Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","25.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","89.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","8.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","21","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","740","Suriname","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","55.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","81.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","96.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","16","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","3.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","35.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","762","Tadjikistan","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","5.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","45.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","10","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","11.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21026","Pourcentage des enfants de moins de 5 ans émaciés (%)","2019","2019","%","13.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","35.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","3.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","45.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","148","Tchad","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","16.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","97.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","84.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","2.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","6.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","21.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","203","Tchéquie","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","25.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","98.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21026","Pourcentage des enfants de moins de 5 ans émaciés (%)","2019","2019","%","7.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","12.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","9.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","24","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","764","Thaïlande","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","14","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","83.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","55.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","49.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","2.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","29.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","626","Timor-Leste","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","768","Togo","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","19.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","768","Togo","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","68.4","X","Ciffre de sources internationales",""
