Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","694","Sierra Leone","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","14","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","694","Sierra Leone","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","37","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","702","Singapour","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","702","Singapour","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","702","Singapour","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","702","Singapour","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","1.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","702","Singapour","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","1","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","702","Singapour","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","5","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.67","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","30.4","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","703","Slovaquie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","53","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","0.81","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","9.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","705","Slovénie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","18","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","706","Somalie","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","706","Somalie","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","706","Somalie","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","409","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","706","Somalie","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-2.39","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","706","Somalie","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","2.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","706","Somalie","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","31","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","729","Soudan","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","729","Soudan","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","729","Soudan","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","52","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","729","Soudan","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-1.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","729","Soudan","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","24.9","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","729","Soudan","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","31","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","28","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-2.51","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","3.6","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","728","Soudan du Sud","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","17","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","-0.22","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","21.3","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","144","Sri Lanka","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","16","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","752","Suède","6121","Valeur","21035","Taux de dépendance à l'égard des importations céréalières (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","752","Suède","6121","Valeur","21034","Pourcentage des terres arables aménagées pour l'irrigation (%) (moyenne sur 3 ans)","20182020","2018-2020","%","","O","Valeur manquante",""
"FS","Données de la sécurité alimentaire","752","Suède","6121","Valeur","21033","Valeur des importations alimentaires par rapport aux exportations totales de marchandises (%) (moyenne sur 3 ans)","20182020","2018-2020","%","7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","752","Suède","6125","Valeur","21032","Stabilité politique et absence de violence/terrorisme (indice)","2019","2019","indice","1.04","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","752","Suède","6127","Valeur","21030","Variabilité de la production alimentaire par habitant ($I par personne constant 2014-16)","2019","2019","1000 I$","38.7","E","Valeur estimée",""
"FS","Données de la sécurité alimentaire","752","Suède","6128","Valeur","21031","Variabilité des disponibilités alimentaires par habitant (Kcal/personne/jour)","2019","2019","Kcal/personne/jour","11","E","Valeur estimée",""
